query_id Q0 docid rank CosineSim_score system_name
24 Q0 1410 7 0.124368 CosineSim
24 Q0 2371 8 0.122533 CosineSim
24 Q0 1435 9 0.121358 CosineSim
24 Q0 1540 10 0.119224 CosineSim
24 Q0 293 11 0.113715 CosineSim
24 Q0 3141 12 0.110103 CosineSim
24 Q0 927 13 0.105753 CosineSim
24 Q0 2342 14 0.105571 CosineSim
24 Q0 2504 15 0.104835 CosineSim
24 Q0 2255 16 0.104137 CosineSim
24 Q0 942 17 0.103935 CosineSim
24 Q0 1438 18 0.103813 CosineSim
24 Q0 1194 19 0.101710 CosineSim
24 Q0 2672 20 0.101626 CosineSim
24 Q0 2535 21 0.100436 CosineSim
24 Q0 2320 22 0.099824 CosineSim
24 Q0 2742 23 0.099196 CosineSim
24 Q0 2376 24 0.098367 CosineSim
24 Q0 618 25 0.098045 CosineSim
24 Q0 1846 26 0.097500 CosineSim
24 Q0 2740 27 0.097319 CosineSim
24 Q0 2767 28 0.096995 CosineSim
24 Q0 1753 29 0.096705 CosineSim
24 Q0 1748 30 0.095712 CosineSim
24 Q0 1233 31 0.095195 CosineSim
24 Q0 1235 32 0.094759 CosineSim
24 Q0 1441 33 0.094049 CosineSim
24 Q0 3078 34 0.093830 CosineSim
24 Q0 3120 35 0.093817 CosineSim
24 Q0 2378 36 0.092201 CosineSim
24 Q0 1541 37 0.091014 CosineSim
24 Q0 2912 38 0.090781 CosineSim
24 Q0 1110 39 0.090457 CosineSim
24 Q0 1563 40 0.089137 CosineSim
24 Q0 1749 41 0.088837 CosineSim
24 Q0 2080 42 0.087344 CosineSim
24 Q0 2848 43 0.086821 CosineSim
24 Q0 1587 44 0.086811 CosineSim
24 Q0 1892 45 0.086214 CosineSim
24 Q0 2409 46 0.085950 CosineSim
24 Q0 3128 47 0.085733 CosineSim
24 Q0 1673 48 0.085667 CosineSim
24 Q0 2920 49 0.085591 CosineSim
24 Q0 3020 50 0.085142 CosineSim
24 Q0 1631 51 0.084943 CosineSim
24 Q0 2228 52 0.083763 CosineSim
24 Q0 1199 53 0.083420 CosineSim
24 Q0 111 54 0.083060 CosineSim
24 Q0 3039 55 0.082410 CosineSim
24 Q0 1383 56 0.081615 CosineSim
24 Q0 2895 57 0.081539 CosineSim
24 Q0 2836 58 0.081386 CosineSim
24 Q0 1458 59 0.080420 CosineSim
24 Q0 2150 60 0.080097 CosineSim
24 Q0 95 61 0.080034 CosineSim
24 Q0 2844 62 0.079822 CosineSim
24 Q0 1886 63 0.079511 CosineSim
24 Q0 2210 64 0.079381 CosineSim
24 Q0 1272 65 0.079133 CosineSim
24 Q0 2185 66 0.079003 CosineSim
24 Q0 1707 67 0.078655 CosineSim
24 Q0 2705 68 0.078097 CosineSim
24 Q0 1809 69 0.078083 CosineSim
24 Q0 1135 70 0.077827 CosineSim
24 Q0 3073 71 0.076616 CosineSim
24 Q0 825 72 0.075724 CosineSim
24 Q0 3056 73 0.075445 CosineSim
24 Q0 1382 74 0.075246 CosineSim
24 Q0 2900 75 0.075046 CosineSim
24 Q0 1008 76 0.075035 CosineSim
24 Q0 2327 77 0.073896 CosineSim
24 Q0 2062 78 0.073351 CosineSim
24 Q0 1518 79 0.073079 CosineSim
24 Q0 1637 80 0.072945 CosineSim
24 Q0 1625 81 0.072781 CosineSim
24 Q0 1828 82 0.072687 CosineSim
24 Q0 78 83 0.072456 CosineSim
24 Q0 1216 84 0.072403 CosineSim
24 Q0 2268 85 0.072083 CosineSim
24 Q0 2519 86 0.071948 CosineSim
24 Q0 2000 87 0.071786 CosineSim
24 Q0 2953 88 0.070911 CosineSim
24 Q0 1678 89 0.070879 CosineSim
24 Q0 2522 90 0.070576 CosineSim
24 Q0 1180 91 0.070397 CosineSim
24 Q0 1198 92 0.069963 CosineSim
24 Q0 3140 93 0.069638 CosineSim
24 Q0 2903 94 0.069452 CosineSim
24 Q0 3059 95 0.069198 CosineSim
24 Q0 3127 96 0.069159 CosineSim
24 Q0 3068 97 0.068737 CosineSim
24 Q0 1554 98 0.068483 CosineSim
24 Q0 298 99 0.068433 CosineSim
24 Q0 2581 100 0.067812 CosineSim
25 Q0 2318 1 0.142875 CosineSim
25 Q0 1938 2 0.136804 CosineSim
25 Q0 2984 3 0.124973 CosineSim
25 Q0 1653 4 0.118984 CosineSim
25 Q0 2542 5 0.114412 CosineSim
25 Q0 3119 6 0.111023 CosineSim
25 Q0 2268 7 0.110285 CosineSim
25 Q0 3089 8 0.108884 CosineSim
25 Q0 2812 9 0.106700 CosineSim
25 Q0 2990 10 0.103607 CosineSim
25 Q0 3048 11 0.102015 CosineSim
25 Q0 2894 12 0.098793 CosineSim
25 Q0 3136 13 0.097621 CosineSim
25 Q0 2882 14 0.097433 CosineSim
25 Q0 3070 15 0.096755 CosineSim
25 Q0 2634 16 0.094523 CosineSim
25 Q0 2522 17 0.093510 CosineSim
25 Q0 1719 18 0.092898 CosineSim
25 Q0 2988 19 0.090662 CosineSim
25 Q0 436 20 0.089025 CosineSim
25 Q0 1267 21 0.088899 CosineSim
25 Q0 2741 22 0.088231 CosineSim
25 Q0 2852 23 0.088042 CosineSim
25 Q0 1374 24 0.087883 CosineSim
25 Q0 1030 25 0.087787 CosineSim
25 Q0 1827 26 0.087328 CosineSim
25 Q0 2951 27 0.087122 CosineSim
25 Q0 2452 28 0.086313 CosineSim
25 Q0 2151 29 0.086121 CosineSim
25 Q0 2798 30 0.085627 CosineSim
25 Q0 2535 31 0.084787 CosineSim
25 Q0 1032 32 0.084678 CosineSim
25 Q0 1908 33 0.084649 CosineSim
25 Q0 2298 34 0.084178 CosineSim
25 Q0 2319 35 0.084014 CosineSim
25 Q0 819 36 0.083561 CosineSim
25 Q0 1931 37 0.083027 CosineSim
25 Q0 2336 38 0.082692 CosineSim
25 Q0 2332 39 0.082049 CosineSim
25 Q0 1995 40 0.081801 CosineSim
25 Q0 2892 41 0.081723 CosineSim
25 Q0 1798 42 0.081556 CosineSim
25 Q0 2512 43 0.081418 CosineSim
25 Q0 1940 44 0.081005 CosineSim
25 Q0 1518 45 0.080235 CosineSim
25 Q0 1689 46 0.080024 CosineSim
25 Q0 2571 47 0.078725 CosineSim
25 Q0 2344 48 0.078593 CosineSim
25 Q0 3169 49 0.078463 CosineSim
25 Q0 893 50 0.078443 CosineSim
25 Q0 1750 51 0.078069 CosineSim
25 Q0 2375 52 0.076703 CosineSim
25 Q0 1620 53 0.076493 CosineSim
25 Q0 444 54 0.076376 CosineSim
25 Q0 2818 55 0.076050 CosineSim
25 Q0 268 56 0.075959 CosineSim
25 Q0 2017 57 0.075426 CosineSim
25 Q0 2502 58 0.075424 CosineSim
25 Q0 1177 59 0.075320 CosineSim
25 Q0 741 60 0.075011 CosineSim
25 Q0 1347 61 0.074896 CosineSim
25 Q0 742 62 0.074842 CosineSim
25 Q0 3091 63 0.074410 CosineSim
25 Q0 1728 64 0.074138 CosineSim
25 Q0 179 65 0.073587 CosineSim
25 Q0 3028 66 0.073576 CosineSim
25 Q0 1699 67 0.073380 CosineSim
25 Q0 2553 68 0.073228 CosineSim
25 Q0 182 69 0.073173 CosineSim
25 Q0 1792 70 0.073158 CosineSim
25 Q0 181 71 0.072751 CosineSim
25 Q0 1071 72 0.072626 CosineSim
25 Q0 1128 73 0.071869 CosineSim
25 Q0 180 74 0.071844 CosineSim
25 Q0 2859 75 0.071840 CosineSim
25 Q0 3072 76 0.071813 CosineSim
25 Q0 1805 77 0.071470 CosineSim
25 Q0 1196 78 0.071152 CosineSim
25 Q0 575 79 0.070974 CosineSim
25 Q0 2617 80 0.070559 CosineSim
25 Q0 589 81 0.070521 CosineSim
25 Q0 2711 82 0.070145 CosineSim
25 Q0 360 83 0.070018 CosineSim
25 Q0 1529 84 0.069763 CosineSim
25 Q0 590 85 0.069698 CosineSim
25 Q0 2976 86 0.069608 CosineSim
25 Q0 591 87 0.069431 CosineSim
25 Q0 708 88 0.069164 CosineSim
25 Q0 2048 89 0.069074 CosineSim
25 Q0 143 90 0.069040 CosineSim
25 Q0 2262 91 0.068942 CosineSim
25 Q0 517 92 0.068907 CosineSim
25 Q0 574 93 0.068822 CosineSim
25 Q0 3088 94 0.068740 CosineSim
25 Q0 966 95 0.068582 CosineSim
25 Q0 1093 96 0.067934 CosineSim
25 Q0 96 97 0.067721 CosineSim
25 Q0 2886 98 0.067699 CosineSim
25 Q0 1572 99 0.067396 CosineSim
25 Q0 25 100 0.067211 CosineSim
26 Q0 1461 1 0.131262 CosineSim
26 Q0 2626 2 0.129928 CosineSim
26 Q0 2844 3 0.124405 CosineSim
26 Q0 2939 4 0.118429 CosineSim
26 Q0 3105 5 0.115692 CosineSim
26 Q0 2840 6 0.115274 CosineSim
26 Q0 1677 7 0.113705 CosineSim
26 Q0 1922 8 0.112433 CosineSim
26 Q0 2372 9 0.110319 CosineSim
26 Q0 59 10 0.110276 CosineSim
26 Q0 2870 11 0.110098 CosineSim
26 Q0 1750 12 0.109726 CosineSim
26 Q0 3068 13 0.109536 CosineSim
26 Q0 2377 14 0.104685 CosineSim
26 Q0 3128 15 0.103930 CosineSim
26 Q0 2314 16 0.103007 CosineSim
26 Q0 2938 17 0.102534 CosineSim
26 Q0 2632 18 0.102278 CosineSim
26 Q0 2866 19 0.101704 CosineSim
26 Q0 2364 20 0.098220 CosineSim
26 Q0 2320 21 0.098073 CosineSim
26 Q0 84 22 0.097951 CosineSim
26 Q0 2541 23 0.097631 CosineSim
26 Q0 2080 24 0.097427 CosineSim
26 Q0 1247 25 0.096833 CosineSim
26 Q0 2069 26 0.095298 CosineSim
26 Q0 1591 27 0.095113 CosineSim
26 Q0 483 28 0.094652 CosineSim
26 Q0 86 29 0.094645 CosineSim
26 Q0 2578 30 0.094557 CosineSim
26 Q0 2936 31 0.094441 CosineSim
26 Q0 2817 32 0.094205 CosineSim
26 Q0 2036 33 0.093699 CosineSim
26 Q0 3073 34 0.093506 CosineSim
26 Q0 1680 35 0.092391 CosineSim
26 Q0 2878 36 0.091439 CosineSim
26 Q0 2558 37 0.090955 CosineSim
26 Q0 2796 38 0.090221 CosineSim
26 Q0 1754 39 0.089898 CosineSim
26 Q0 2867 40 0.089695 CosineSim
26 Q0 1747 41 0.089244 CosineSim
26 Q0 1534 42 0.089078 CosineSim
26 Q0 1341 43 0.088968 CosineSim
26 Q0 2742 44 0.088867 CosineSim
26 Q0 1462 45 0.088683 CosineSim
26 Q0 617 46 0.088627 CosineSim
26 Q0 1755 47 0.088062 CosineSim
26 Q0 1923 48 0.087526 CosineSim
26 Q0 2482 49 0.087510 CosineSim
26 Q0 1463 50 0.087196 CosineSim
26 Q0 2151 51 0.086811 CosineSim
26 Q0 618 52 0.086649 CosineSim
26 Q0 2111 53 0.086484 CosineSim
26 Q0 2256 54 0.086368 CosineSim
26 Q0 1485 55 0.086174 CosineSim
26 Q0 2950 56 0.086086 CosineSim
26 Q0 3050 57 0.085965 CosineSim
26 Q0 3026 58 0.085909 CosineSim
26 Q0 104 59 0.085524 CosineSim
26 Q0 2767 60 0.085191 CosineSim
26 Q0 1226 61 0.084939 CosineSim
26 Q0 300 62 0.084063 CosineSim
26 Q0 2621 63 0.083885 CosineSim
26 Q0 1476 64 0.083855 CosineSim
26 Q0 2876 65 0.083851 CosineSim
26 Q0 121 66 0.083442 CosineSim
26 Q0 2740 67 0.083314 CosineSim
26 Q0 2821 68 0.083012 CosineSim
26 Q0 2366 69 0.082676 CosineSim
26 Q0 2424 70 0.082494 CosineSim
26 Q0 1290 71 0.082314 CosineSim
26 Q0 1728 72 0.082220 CosineSim
26 Q0 1069 73 0.082070 CosineSim
26 Q0 1472 74 0.081954 CosineSim
26 Q0 2522 75 0.081640 CosineSim
26 Q0 2321 76 0.081396 CosineSim
26 Q0 3141 77 0.081328 CosineSim
26 Q0 3127 78 0.081036 CosineSim
26 Q0 2949 79 0.080814 CosineSim
26 Q0 1951 80 0.080368 CosineSim
26 Q0 2716 81 0.080149 CosineSim
26 Q0 439 82 0.079555 CosineSim
26 Q0 1636 83 0.079543 CosineSim
26 Q0 971 84 0.079227 CosineSim
26 Q0 3174 85 0.079191 CosineSim
26 Q0 1199 86 0.078275 CosineSim
26 Q0 1236 87 0.078271 CosineSim
26 Q0 2985 88 0.078128 CosineSim
26 Q0 2357 89 0.077896 CosineSim
26 Q0 2624 90 0.077814 CosineSim
26 Q0 2317 91 0.077742 CosineSim
26 Q0 2379 92 0.077591 CosineSim
26 Q0 3137 93 0.077406 CosineSim
26 Q0 1033 94 0.077291 CosineSim
26 Q0 3025 95 0.077276 CosineSim
26 Q0 2888 96 0.077258 CosineSim
26 Q0 2184 97 0.077026 CosineSim
26 Q0 696 98 0.077009 CosineSim
26 Q0 2849 99 0.076947 CosineSim
26 Q0 3153 100 0.076872 CosineSim
27 Q0 2069 1 0.160688 CosineSim
27 Q0 2297 2 0.137146 CosineSim
27 Q0 1461 3 0.131262 CosineSim
27 Q0 1752 4 0.131252 CosineSim
27 Q0 2406 5 0.120959 CosineSim
27 Q0 2988 6 0.119306 CosineSim
27 Q0 2372 7 0.118973 CosineSim
27 Q0 2689 8 0.118024 CosineSim
27 Q0 2902 9 0.116819 CosineSim
27 Q0 2577 10 0.114662 CosineSim
27 Q0 1753 11 0.112946 CosineSim
27 Q0 3000 12 0.109842 CosineSim
27 Q0 2502 13 0.109295 CosineSim
27 Q0 2818 14 0.108733 CosineSim
27 Q0 1750 15 0.107986 CosineSim
27 Q0 59 16 0.107169 CosineSim
27 Q0 2358 17 0.107162 CosineSim
27 Q0 2311 18 0.105702 CosineSim
27 Q0 2345 19 0.104342 CosineSim
27 Q0 1959 20 0.104064 CosineSim
27 Q0 2262 21 0.103852 CosineSim
27 Q0 3006 22 0.102521 CosineSim
27 Q0 2481 23 0.100880 CosineSim
27 Q0 2583 24 0.099578 CosineSim
27 Q0 3068 25 0.099424 CosineSim
27 Q0 2798 26 0.098793 CosineSim
27 Q0 2867 27 0.098452 CosineSim
27 Q0 2852 28 0.097731 CosineSim
27 Q0 2740 29 0.097414 CosineSim
27 Q0 2479 30 0.096985 CosineSim
27 Q0 2374 31 0.096676 CosineSim
27 Q0 2319 32 0.096200 CosineSim
27 Q0 1657 33 0.095899 CosineSim
27 Q0 1892 34 0.095524 CosineSim
27 Q0 1541 35 0.095465 CosineSim
27 Q0 2669 36 0.095196 CosineSim
27 Q0 84 37 0.095191 CosineSim
27 Q0 1901 38 0.094899 CosineSim
27 Q0 2864 39 0.093786 CosineSim
27 Q0 1728 40 0.092989 CosineSim
27 Q0 1708 41 0.092784 CosineSim
27 Q0 2379 42 0.092682 CosineSim
27 Q0 2357 43 0.092261 CosineSim
27 Q0 86 44 0.091979 CosineSim
27 Q0 2624 45 0.090855 CosineSim
27 Q0 3050 46 0.090399 CosineSim
27 Q0 2796 47 0.090221 CosineSim
27 Q0 2362 48 0.089797 CosineSim
27 Q0 2681 49 0.089723 CosineSim
27 Q0 3011 50 0.089621 CosineSim
27 Q0 1751 51 0.089195 CosineSim
27 Q0 2859 52 0.089017 CosineSim
27 Q0 1247 53 0.088045 CosineSim
27 Q0 1923 54 0.087526 CosineSim
27 Q0 1725 55 0.085637 CosineSim
27 Q0 3067 56 0.085230 CosineSim
27 Q0 2407 57 0.084795 CosineSim
27 Q0 2314 58 0.084503 CosineSim
27 Q0 2668 59 0.084400 CosineSim
27 Q0 2582 60 0.084280 CosineSim
27 Q0 2868 61 0.084096 CosineSim
27 Q0 2378 62 0.083796 CosineSim
27 Q0 1747 63 0.083597 CosineSim
27 Q0 2365 64 0.083224 CosineSim
27 Q0 3028 65 0.083036 CosineSim
27 Q0 3026 66 0.082792 CosineSim
27 Q0 2967 67 0.082276 CosineSim
27 Q0 1924 68 0.081916 CosineSim
27 Q0 1267 69 0.081209 CosineSim
27 Q0 1698 70 0.080357 CosineSim
27 Q0 1456 71 0.079898 CosineSim
27 Q0 155 72 0.079246 CosineSim
27 Q0 2198 73 0.079058 CosineSim
27 Q0 1912 74 0.078130 CosineSim
27 Q0 2622 75 0.077585 CosineSim
27 Q0 2111 76 0.077492 CosineSim
27 Q0 1627 77 0.076806 CosineSim
27 Q0 417 78 0.076489 CosineSim
27 Q0 855 79 0.076449 CosineSim
27 Q0 1642 80 0.076436 CosineSim
27 Q0 2950 81 0.076192 CosineSim
27 Q0 2985 82 0.076183 CosineSim
27 Q0 2500 83 0.076144 CosineSim
27 Q0 2918 84 0.076135 CosineSim
27 Q0 1226 85 0.076095 CosineSim
27 Q0 3092 86 0.076024 CosineSim
27 Q0 2621 87 0.075606 CosineSim
27 Q0 1830 88 0.075587 CosineSim
27 Q0 2151 89 0.075437 CosineSim
27 Q0 2017 90 0.075367 CosineSim
27 Q0 2163 91 0.074950 CosineSim
27 Q0 1748 92 0.074749 CosineSim
27 Q0 856 93 0.074577 CosineSim
27 Q0 1462 94 0.074535 CosineSim
27 Q0 2424 95 0.074066 CosineSim
27 Q0 2482 96 0.073809 CosineSim
27 Q0 2625 97 0.073757 CosineSim
27 Q0 3127 98 0.073631 CosineSim
27 Q0 320 99 0.073316 CosineSim
27 Q0 1810 100 0.073146 CosineSim
28 Q0 3032 1 0.158668 CosineSim
28 Q0 2949 2 0.154065 CosineSim
28 Q0 2892 3 0.118557 CosineSim
28 Q0 2890 4 0.117654 CosineSim
28 Q0 2849 5 0.112683 CosineSim
28 Q0 1685 6 0.107379 CosineSim
28 Q0 3158 7 0.097701 CosineSim
28 Q0 1928 8 0.092213 CosineSim
28 Q0 1846 9 0.091866 CosineSim
28 Q0 2614 10 0.091002 CosineSim
28 Q0 2371 11 0.090391 CosineSim
28 Q0 1695 12 0.089402 CosineSim
28 Q0 2515 13 0.088939 CosineSim
28 Q0 1261 14 0.088787 CosineSim
28 Q0 2776 15 0.087834 CosineSim
28 Q0 2969 16 0.087723 CosineSim
28 Q0 3040 17 0.084435 CosineSim
28 Q0 441 18 0.084353 CosineSim
28 Q0 2951 19 0.083590 CosineSim
28 Q0 3133 20 0.083034 CosineSim
28 Q0 2274 21 0.081922 CosineSim
28 Q0 3059 22 0.079616 CosineSim
28 Q0 1723 23 0.079589 CosineSim
28 Q0 2197 24 0.079103 CosineSim
28 Q0 944 25 0.078820 CosineSim
28 Q0 2046 26 0.078184 CosineSim
28 Q0 2401 27 0.077847 CosineSim
28 Q0 1572 28 0.077095 CosineSim
28 Q0 2289 29 0.076269 CosineSim
28 Q0 828 30 0.075564 CosineSim
28 Q0 1458 31 0.074463 CosineSim
28 Q0 2900 32 0.074156 CosineSim
28 Q0 383 33 0.073225 CosineSim
28 Q0 616 34 0.072464 CosineSim
28 Q0 2712 35 0.072072 CosineSim
28 Q0 1611 36 0.071560 CosineSim
28 Q0 2948 37 0.071407 CosineSim
28 Q0 1623 38 0.071405 CosineSim
28 Q0 1989 39 0.071351 CosineSim
28 Q0 2454 40 0.070693 CosineSim
28 Q0 2572 41 0.070451 CosineSim
28 Q0 2973 42 0.070446 CosineSim
28 Q0 2088 43 0.069836 CosineSim
28 Q0 1687 44 0.069667 CosineSim
28 Q0 1688 45 0.069351 CosineSim
28 Q0 1890 46 0.068811 CosineSim
28 Q0 367 47 0.068741 CosineSim
28 Q0 1690 48 0.068589 CosineSim
28 Q0 2380 49 0.068522 CosineSim
28 Q0 3134 50 0.068223 CosineSim
28 Q0 1199 51 0.067943 CosineSim
28 Q0 2630 52 0.067518 CosineSim
28 Q0 2445 53 0.067212 CosineSim
28 Q0 1165 54 0.066906 CosineSim
28 Q0 1601 55 0.066725 CosineSim
28 Q0 1526 56 0.066683 CosineSim
28 Q0 3164 57 0.066542 CosineSim
28 Q0 3070 58 0.066186 CosineSim
28 Q0 2450 59 0.065833 CosineSim
28 Q0 1159 60 0.065823 CosineSim
28 Q0 1551 61 0.065811 CosineSim
28 Q0 1516 62 0.065730 CosineSim
28 Q0 1844 63 0.065573 CosineSim
28 Q0 2833 64 0.065148 CosineSim
28 Q0 1867 65 0.065121 CosineSim
28 Q0 1034 66 0.064924 CosineSim
28 Q0 397 67 0.063736 CosineSim
28 Q0 1362 68 0.063694 CosineSim
28 Q0 1728 69 0.063376 CosineSim
28 Q0 2092 70 0.062966 CosineSim
28 Q0 1889 71 0.062490 CosineSim
28 Q0 2439 72 0.062420 CosineSim
28 Q0 1768 73 0.062244 CosineSim
28 Q0 2598 74 0.061942 CosineSim
28 Q0 1423 75 0.061759 CosineSim
28 Q0 1397 76 0.061541 CosineSim
28 Q0 1822 77 0.061210 CosineSim
28 Q0 1752 78 0.061168 CosineSim
28 Q0 1906 79 0.061077 CosineSim
28 Q0 2652 80 0.060970 CosineSim
28 Q0 2424 81 0.060944 CosineSim
28 Q0 1886 82 0.060805 CosineSim
28 Q0 1233 83 0.060706 CosineSim
28 Q0 2888 84 0.060681 CosineSim
28 Q0 2516 85 0.060578 CosineSim
28 Q0 1612 86 0.060578 CosineSim
28 Q0 2254 87 0.060227 CosineSim
28 Q0 2396 88 0.060202 CosineSim
28 Q0 595 89 0.060086 CosineSim
28 Q0 2016 90 0.060070 CosineSim
28 Q0 1135 91 0.059937 CosineSim
28 Q0 1457 92 0.059811 CosineSim
28 Q0 1456 93 0.059804 CosineSim
28 Q0 1622 94 0.059609 CosineSim
28 Q0 2916 95 0.059453 CosineSim
28 Q0 2988 96 0.059354 CosineSim
28 Q0 2923 97 0.059215 CosineSim
28 Q0 3038 98 0.059087 CosineSim
28 Q0 2344 99 0.058799 CosineSim
28 Q0 2625 100 0.058647 CosineSim
29 Q0 2200 1 0.138275 CosineSim
29 Q0 2644 2 0.135482 CosineSim
29 Q0 2229 3 0.131761 CosineSim
29 Q0 1840 4 0.116825 CosineSim
29 Q0 2089 5 0.116310 CosineSim
29 Q0 1539 6 0.109301 CosineSim
29 Q0 1841 7 0.106052 CosineSim
29 Q0 1933 8 0.105999 CosineSim
29 Q0 2927 9 0.105309 CosineSim
29 Q0 1697 10 0.102962 CosineSim
29 Q0 2462 11 0.099555 CosineSim
29 Q0 3131 12 0.099195 CosineSim
29 Q0 1725 13 0.097139 CosineSim
29 Q0 1967 14 0.096592 CosineSim
29 Q0 1538 15 0.094349 CosineSim
29 Q0 804 16 0.094293 CosineSim
29 Q0 2167 17 0.094244 CosineSim
29 Q0 1420 18 0.093335 CosineSim
29 Q0 1874 19 0.093256 CosineSim
29 Q0 3037 20 0.090944 CosineSim
29 Q0 1537 21 0.090595 CosineSim
29 Q0 944 22 0.089726 CosineSim
29 Q0 3021 23 0.089139 CosineSim
29 Q0 2794 24 0.088286 CosineSim
29 Q0 942 25 0.087928 CosineSim
29 Q0 2770 26 0.087494 CosineSim
29 Q0 2694 27 0.085994 CosineSim
29 Q0 2031 28 0.085186 CosineSim
29 Q0 2767 29 0.084312 CosineSim
29 Q0 2138 30 0.084057 CosineSim
29 Q0 1385 31 0.083858 CosineSim
29 Q0 2606 32 0.082795 CosineSim
29 Q0 2544 33 0.082622 CosineSim
29 Q0 1780 34 0.081719 CosineSim
29 Q0 63 35 0.081691 CosineSim
29 Q0 1717 36 0.081615 CosineSim
29 Q0 2206 37 0.081536 CosineSim
29 Q0 2507 38 0.080194 CosineSim
29 Q0 2276 39 0.079966 CosineSim
29 Q0 2355 40 0.079556 CosineSim
29 Q0 2402 41 0.079425 CosineSim
29 Q0 1257 42 0.078289 CosineSim
29 Q0 1094 43 0.078192 CosineSim
29 Q0 2657 44 0.077833 CosineSim
29 Q0 2289 45 0.077731 CosineSim
29 Q0 2410 46 0.077645 CosineSim
29 Q0 1679 47 0.076738 CosineSim
29 Q0 116 48 0.076728 CosineSim
29 Q0 2332 49 0.076625 CosineSim
29 Q0 1995 50 0.076471 CosineSim
29 Q0 2447 51 0.075551 CosineSim
29 Q0 2555 52 0.075506 CosineSim
29 Q0 1957 53 0.074504 CosineSim
29 Q0 3079 54 0.074348 CosineSim
29 Q0 2114 55 0.074332 CosineSim
29 Q0 1171 56 0.074009 CosineSim
29 Q0 2490 57 0.073842 CosineSim
29 Q0 2210 58 0.073771 CosineSim
29 Q0 2605 59 0.072009 CosineSim
29 Q0 2806 60 0.071785 CosineSim
29 Q0 2325 61 0.071577 CosineSim
29 Q0 1924 62 0.070341 CosineSim
29 Q0 2109 63 0.070195 CosineSim
29 Q0 2424 64 0.070071 CosineSim
29 Q0 1495 65 0.069776 CosineSim
29 Q0 1295 66 0.069697 CosineSim
29 Q0 1691 67 0.069584 CosineSim
29 Q0 2561 68 0.069372 CosineSim
29 Q0 1110 69 0.069345 CosineSim
29 Q0 2067 70 0.069180 CosineSim
29 Q0 2283 71 0.068648 CosineSim
29 Q0 1497 72 0.068384 CosineSim
29 Q0 371 73 0.068039 CosineSim
29 Q0 2521 74 0.067873 CosineSim
29 Q0 2146 75 0.067740 CosineSim
29 Q0 2232 76 0.067326 CosineSim
29 Q0 3107 77 0.066724 CosineSim
29 Q0 2986 78 0.066619 CosineSim
29 Q0 2267 79 0.066569 CosineSim
29 Q0 1946 80 0.066447 CosineSim
29 Q0 1109 81 0.066274 CosineSim
29 Q0 1386 82 0.066216 CosineSim
29 Q0 1710 83 0.065322 CosineSim
29 Q0 2825 84 0.065077 CosineSim
29 Q0 3026 85 0.064755 CosineSim
29 Q0 313 86 0.064118 CosineSim
29 Q0 2726 87 0.064109 CosineSim
29 Q0 2764 88 0.064108 CosineSim
29 Q0 2378 89 0.064070 CosineSim
29 Q0 286 90 0.063960 CosineSim
29 Q0 738 91 0.063267 CosineSim
29 Q0 904 92 0.063050 CosineSim
29 Q0 3166 93 0.062919 CosineSim
29 Q0 693 94 0.062913 CosineSim
29 Q0 903 95 0.062895 CosineSim
29 Q0 201 96 0.062873 CosineSim
29 Q0 455 97 0.062774 CosineSim
29 Q0 706 98 0.062705 CosineSim
29 Q0 1159 99 0.062683 CosineSim
29 Q0 470 100 0.062513 CosineSim
30 Q0 1926 1 0.119567 CosineSim
30 Q0 2876 2 0.118269 CosineSim
30 Q0 2341 3 0.101637 CosineSim
30 Q0 3142 4 0.097450 CosineSim
30 Q0 195 5 0.090189 CosineSim
30 Q0 2871 6 0.086851 CosineSim
30 Q0 84 7 0.086594 CosineSim
30 Q0 248 8 0.085189 CosineSim
30 Q0 1457 9 0.081534 CosineSim
30 Q0 2786 10 0.080553 CosineSim
30 Q0 1739 11 0.079644 CosineSim
30 Q0 2312 12 0.079187 CosineSim
30 Q0 1256 13 0.078510 CosineSim
30 Q0 1112 14 0.078344 CosineSim
30 Q0 718 15 0.076960 CosineSim
30 Q0 2864 16 0.076248 CosineSim
30 Q0 1248 17 0.076233 CosineSim
30 Q0 2987 18 0.075693 CosineSim
30 Q0 2909 19 0.075408 CosineSim
30 Q0 2572 20 0.073549 CosineSim
30 Q0 1698 21 0.073212 CosineSim
30 Q0 3179 22 0.072015 CosineSim
30 Q0 2835 23 0.071783 CosineSim
30 Q0 2931 24 0.071328 CosineSim
30 Q0 1196 25 0.070091 CosineSim
30 Q0 2989 26 0.069595 CosineSim
30 Q0 1518 27 0.069373 CosineSim
30 Q0 1383 28 0.068659 CosineSim
30 Q0 397 29 0.068418 CosineSim
30 Q0 3011 30 0.068224 CosineSim
30 Q0 1625 31 0.068168 CosineSim
30 Q0 1856 32 0.067989 CosineSim
30 Q0 2907 33 0.067938 CosineSim
30 Q0 2375 34 0.067584 CosineSim
30 Q0 1908 35 0.067460 CosineSim
30 Q0 1470 36 0.067163 CosineSim
30 Q0 2344 37 0.067149 CosineSim
30 Q0 3173 38 0.066982 CosineSim
30 Q0 3065 39 0.066671 CosineSim
30 Q0 1001 40 0.066429 CosineSim
30 Q0 1644 41 0.066244 CosineSim
30 Q0 2882 42 0.066165 CosineSim
30 Q0 2764 43 0.063970 CosineSim
30 Q0 2519 44 0.063757 CosineSim
30 Q0 1435 45 0.063736 CosineSim
